nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.6101149,0.9129866,-2.3606122,0.99524325,0.86126375,0.70574874,-1.5283724,0.99579257,0.28079015,0.8089389,-1.6353109,0.9979693,0.9589321,0.80440414,-0.72546035,0.5860545,0.15188988,0.99035305,-0.935863,0.8808978,0.9137189,0.89331514,-0.24528071,0.3889676,0.19649777,1.2022661,-0.50003684,0.5574329,0.7002152,1.0861489,0.021365006,0.78556216,0.41919598,1.1223705,-0.019855872,0.79103255,0.74632806,0.9348199,1.0926611,0.19834605,0.40600666,1.0541742,1.0419745,0.16399874,0.68594646,0.9505755,2.2806568,0.05446757,0.4865819,0.97271705,2.1277425,0.056128796,correct,pushup
0.60537064,0.874608,-2.4975562,0.99547994,0.8606175,0.70050776,-1.5921389,0.99582565,0.27925983,0.7845552,-1.7012306,0.9980169,0.93854713,0.81173515,-0.81212616,0.5604333,0.15563263,0.98002493,-0.93849784,0.87201655,0.9005254,0.89570755,-0.36845475,0.36281738,0.19449197,1.2480481,-0.59923446,0.5202652,0.6992683,1.1111065,0.02067447,0.7730001,0.41910893,1.1389371,-0.019220868,0.777469,0.71338516,0.9561848,1.1339233,0.18447796,0.40041327,1.0644653,1.0654795,0.15387791,0.64130676,0.9572272,2.3703656,0.05158302,0.46096843,0.9904736,2.2035568,0.052629024,correct,pushup
0.6029991,0.8678146,-2.3886876,0.9956718,0.85822946,0.7035486,-1.5439901,0.99580497,0.28482452,0.7791742,-1.6344038,0.99799716,0.95561916,0.8213681,-0.8447014,0.5359047,0.15803386,0.9871753,-0.96724033,0.85684836,0.89641917,0.913125,-0.4768784,0.3397631,0.19652501,1.2626609,-0.60357475,0.48369035,0.70028734,1.125323,0.018799072,0.7559233,0.42445144,1.157259,-0.017327424,0.76194453,0.69990003,0.96988964,1.1060963,0.16985923,0.40598097,1.0677797,1.0518974,0.14229672,0.6253398,0.98290527,2.335445,0.04801184,0.46110266,1.0104792,2.1803966,0.04881627,correct,pushup
0.60260165,0.8460608,-2.377379,0.9960139,0.8572184,0.68421054,-1.5124147,0.99597555,0.2944935,0.7748629,-1.6042929,0.99807715,0.9436177,0.81897503,-0.82711697,0.52546066,0.17437792,0.97325003,-0.97580403,0.8521884,0.88855267,0.9219856,-0.5326162,0.32060942,0.22938764,1.2293644,-0.631774,0.46327487,0.6987062,1.1046903,-8.38544e-05,0.735247,0.42957345,1.1362947,0.0015635493,0.73847955,0.70560706,0.9358667,1.0925913,0.1600193,0.43377727,1.0554321,0.99840736,0.13252532,0.62660885,0.9667753,2.2154624,0.04577259,0.50175923,0.9926636,2.071388,0.045433052,correct,pushup
0.59189665,0.80311847,-2.1903374,0.996367,0.84588516,0.67622125,-1.3479664,0.99614084,0.30012718,0.756675,-1.4748548,0.9981921,0.9188305,0.82671446,-0.69277126,0.5147749,0.18339433,0.96635455,-0.86849916,0.8478372,0.85708463,0.949412,-0.39571255,0.30710426,0.23167872,1.2222311,-0.5086329,0.4508546,0.68860424,1.1012355,-0.0029205657,0.69788724,0.4315958,1.134102,0.0042620148,0.70072037,0.69165695,0.94266295,0.9113854,0.1509976,0.44019562,1.0571789,0.8772009,0.12343859,0.60720766,0.9731644,1.9202077,0.043496232,0.502085,1.0080985,1.8070171,0.04198956,correct,pushup
0.5840429,0.7255932,-2.2148516,0.99669766,0.83573294,0.6545781,-1.334379,0.996309,0.30801988,0.7146822,-1.4596148,0.9982873,0.91214514,0.82759625,-0.7262365,0.5052063,0.1917949,0.9579171,-0.8974681,0.84619504,0.85095346,0.94940203,-0.5000092,0.29549158,0.23071125,1.2168314,-0.6126637,0.45334834,0.68549734,1.1072403,-0.0034288845,0.6676468,0.43459207,1.1414615,0.0049782274,0.66805863,0.701141,0.94177043,0.9148189,0.14107515,0.45795998,1.0610614,0.8864957,0.11368679,0.6087294,0.98478407,1.9677017,0.040746048,0.5236747,1.0113224,1.849341,0.038679652,correct,pushup
0.57964253,0.70869136,-2.2257447,0.9969934,0.831262,0.64507824,-1.352078,0.99648386,0.31193691,0.69953114,-1.4563241,0.99835944,0.9101802,0.8330254,-0.76957744,0.496669,0.19502012,0.95526874,-0.8844296,0.8412673,0.8514323,0.95227295,-0.65648305,0.2856796,0.22962575,1.2164336,-0.6420239,0.45507085,0.684073,1.1110808,-0.0036988824,0.6369314,0.43687057,1.145775,0.0054381797,0.6363487,0.7138158,0.94724786,0.9193231,0.13244067,0.46477842,1.0769925,0.89216405,0.1048489,0.6169222,0.9866815,1.9897201,0.03802456,0.53547454,1.0126766,1.8737007,0.035528645,correct,pushup
0.55741847,0.50354373,-2.3555963,0.9972043,0.81888837,0.58051205,-1.4584259,0.9963801,0.30559483,0.6061243,-1.5202543,0.9984128,0.8497857,0.8738034,-0.86434096,0.50861865,0.20599282,0.95004934,-1.0570599,0.84252435,0.7379296,1.055355,-0.64314485,0.27158862,0.26858348,1.2159019,-0.9224696,0.44232208,0.6692417,0.9631535,0.00183246,0.65983546,0.43166566,0.9593798,-0.000542729,0.6587593,0.7103884,0.95055884,0.9203329,0.13581233,0.45064458,1.1290013,0.87196654,0.11161259,0.6172532,1.098564,1.9760154,0.039532512,0.52850485,1.1455609,1.8237963,0.03603619,correct,pushup
0.5569071,0.4051767,-2.346212,0.997442,0.79966295,0.5133974,-1.4623829,0.996324,0.30240828,0.5671552,-1.4746754,0.998403,0.8299387,0.8710649,-1.2013564,0.5344327,0.23813757,0.95558983,-1.3910646,0.8493821,0.74531174,1.0633783,-1.375246,0.29686004,0.33460972,1.0989842,-1.8374687,0.47206438,0.662145,0.9229401,-0.0025023106,0.68089193,0.4216543,0.9266306,0.0036660754,0.68047416,0.71657354,0.9358666,0.6300574,0.14342399,0.4181145,1.1274964,0.653829,0.11648395,0.6295677,1.0931443,1.737931,0.040374316,0.47405496,1.1219864,1.6115967,0.03786667,correct,pushup
0.55527604,0.3918975,-2.409889,0.9976402,0.78372204,0.50013727,-1.4431597,0.9958389,0.29972827,0.5565035,-1.54474,0.9983479,0.8257128,0.8470114,-0.7609244,0.52409935,0.24003425,0.90635926,-1.2573663,0.84414715,0.75154364,0.9769991,-0.48253703,0.28676856,0.31792915,0.9931783,-1.2966589,0.46796557,0.6558587,0.91068274,-0.0023699733,0.697936,0.4205575,0.91881293,0.0035096924,0.69689244,0.7110645,0.9258209,0.8724929,0.13924882,0.41579518,1.0633377,0.8038188,0.113818824,0.63774735,1.008866,1.9798797,0.04038399,0.45033497,1.0525159,1.8410645,0.037745424,correct,pushup
0.54392326,0.32692596,-2.2271328,0.9977348,0.77573913,0.46903536,-1.3727223,0.9955998,0.30378312,0.5204941,-1.3162998,0.99829537,0.8194755,0.8354538,-0.9090783,0.55908644,0.25411507,0.90388024,-1.0577853,0.8547582,0.7683717,1.0337584,-0.93121636,0.31081158,0.29454842,1.0816201,-1.2394505,0.4971495,0.65671885,0.91837853,-0.026179349,0.72014886,0.42419487,0.9231816,0.027138392,0.7181159,0.7028196,1.0851576,0.5346761,0.1514185,0.4133427,1.1905481,0.5627755,0.12058123,0.6280323,1.2242622,1.6102089,0.04373883,0.46242586,1.1716228,1.5669185,0.03790186,correct,pushup
0.5407097,0.32235184,-2.134372,0.9978226,0.7761782,0.46708205,-1.3437067,0.99522775,0.30683067,0.5083217,-1.3023984,0.99829847,0.81528807,0.8322151,-0.9356572,0.5891954,0.25930884,0.89718586,-1.0592563,0.8652755,0.77069956,1.0373017,-0.9532941,0.33063605,0.28779328,1.0999326,-1.3000529,0.5282744,0.65639234,0.89993626,-0.029777687,0.739797,0.42623696,0.9015947,0.030710489,0.7387181,0.6953662,1.0508422,0.66054,0.15602092,0.4128727,1.1666694,0.68976533,0.12383368,0.6146808,1.1655616,1.6852118,0.0450851,0.46701366,1.1439002,1.6301353,0.03896526,correct,pushup
0.52709055,0.2973185,-2.0750747,0.99802065,0.77539957,0.43968457,-1.3177893,0.9955383,0.31618825,0.46073923,-1.2349828,0.99844193,0.81202424,0.8456594,-1.3399129,0.61938316,0.26329824,0.88642573,-1.1049855,0.8759542,0.7748932,1.1128291,-1.8195117,0.35584825,0.2357837,1.1620358,-1.4474523,0.55929726,0.657077,0.9040002,-0.029739123,0.7624093,0.43136573,0.8912416,0.030731801,0.76198846,0.6770169,1.2452301,0.31261012,0.17988266,0.4036736,1.3071418,0.37270358,0.15438195,0.60383785,1.4987358,1.3335797,0.054613393,0.4501756,1.5089281,1.2367562,0.051266298,correct,pushup
0.5288602,0.2841605,-2.1199746,0.9982066,0.7762171,0.44249842,-1.3240063,0.9958017,0.3178041,0.46205056,-1.2963911,0.9985569,0.81398886,0.8566608,-1.3496468,0.6468645,0.26263776,0.88798034,-1.1858488,0.8861446,0.77813697,1.1388042,-1.7970531,0.38071054,0.21225318,1.1891717,-1.5013974,0.5921434,0.6573192,0.89493805,-0.029342184,0.7844065,0.4336486,0.88147926,0.030496517,0.7836821,0.67947674,1.2044989,0.19878776,0.20614748,0.4012924,1.3039286,0.28662953,0.18174581,0.6034359,1.4057001,1.2434437,0.06309659,0.45571008,1.4136775,1.2081442,0.057373986,correct,pushup
0.52828753,0.24565998,-2.1532474,0.9983721,0.7641729,0.4089571,-1.3419646,0.9959543,0.32094496,0.42928788,-1.3010948,0.99865806,0.8005536,0.85981524,-1.2561815,0.6719466,0.27857393,0.8877423,-1.1546848,0.89544225,0.79697686,1.1835159,-1.5189269,0.40277335,0.21864243,1.2027396,-1.4091387,0.62227035,0.649206,0.8569952,-0.028080335,0.8046777,0.43375787,0.85848814,0.029255515,0.80428463,0.66279453,1.250982,0.14827979,0.2245134,0.39660063,1.3353406,0.24305241,0.21060073,0.60215724,1.516967,1.1800396,0.07076968,0.43938833,1.5426496,1.1662277,0.06662456,correct,pushup
0.52710104,0.2441638,-2.163408,0.9985161,0.7557777,0.39250675,-1.3902521,0.996131,0.3205718,0.42082918,-1.3278494,0.9987001,0.7937478,0.8668839,-1.2920275,0.6967457,0.2828915,0.88779825,-1.2051215,0.90269744,0.7950388,1.2224095,-1.4997731,0.4299901,0.22055802,1.2132089,-1.486163,0.649468,0.6407709,0.8084686,-0.026652029,0.8236343,0.42647904,0.8250084,0.027819624,0.82323533,0.6675268,1.2072449,0.06536279,0.254616,0.3968005,1.2935511,0.2072933,0.24370867,0.60256445,1.4489075,1.2058794,0.081769064,0.44572377,1.4657718,1.1538007,0.08162355,correct,pushup
0.52709067,0.2305506,-2.1332757,0.9986459,0.7566484,0.39838246,-1.3900582,0.9963434,0.32112172,0.4114333,-1.3007127,0.99871296,0.7933212,0.8696814,-1.3264605,0.7199951,0.28517112,0.88885933,-1.2022922,0.9099063,0.7912767,1.235923,-1.5465806,0.4488888,0.22369933,1.2451723,-1.4383985,0.6703308,0.6369799,0.80666125,-0.028853035,0.83986175,0.42433462,0.8169168,0.030125082,0.8391659,0.6666379,1.2294618,-0.36381823,0.28246662,0.39782777,1.2926617,-0.011005518,0.26829857,0.6046473,1.5553771,0.7820171,0.091324314,0.44828257,1.5888315,0.81861675,0.09657645,correct,pushup
0.52508986,0.22691473,-2.1767025,0.9987714,0.7537831,0.38973743,-1.4430583,0.9966203,0.320726,0.40960822,-1.3188572,0.99877,0.79131454,0.8665777,-1.3240916,0.7440703,0.29081243,0.88563806,-1.2633439,0.91531545,0.7916748,1.230044,-1.5113963,0.4729484,0.24398199,1.2157918,-1.6396692,0.6827883,0.6348887,0.82243496,-0.032858986,0.8541175,0.4195935,0.8438732,0.034267936,0.85372066,0.6545159,1.2963065,-0.013939431,0.31295595,0.40454993,1.3198178,0.24564655,0.2942766,0.6062729,1.6204039,1.1540724,0.10447687,0.443894,1.6547035,1.1090751,0.12278643,correct,pushup
0.52417874,0.22725996,-2.2061722,0.9988823,0.7523576,0.3888472,-1.4583186,0.9968748,0.32038045,0.4082465,-1.3273375,0.99883264,0.7905282,0.8594526,-1.4197189,0.76507425,0.29516378,0.88210016,-1.297886,0.92078954,0.79198617,1.2133397,-1.729763,0.49639815,0.26047128,1.167992,-1.7267952,0.6983859,0.63527536,0.82368785,-0.032640185,0.86746114,0.41783538,0.8526045,0.034151282,0.8672181,0.65023273,1.277541,-0.13457403,0.3415435,0.40826964,1.3123875,0.15059854,0.32256076,0.60705805,1.5927618,1.0326254,0.1168811,0.44273144,1.625691,0.9987567,0.14378959,correct,pushup
0.5240351,0.24397577,-2.1194398,0.99896646,0.7526362,0.39794526,-1.4033239,0.99704146,0.3195203,0.41627333,-1.2923262,0.998843,0.7916381,0.8593445,-1.4086889,0.77859247,0.2902464,0.88166416,-1.2565787,0.9259433,0.79206896,1.2088618,-1.7633635,0.50268716,0.2527332,1.1830876,-1.571628,0.71431553,0.6333984,0.82727295,-0.03621512,0.8792582,0.41626507,0.8515052,0.037727773,0.8786448,0.64572823,1.2454442,-0.32056066,0.35521787,0.40842724,1.2988688,0.05843727,0.33626333,0.5996401,1.5346011,0.82143515,0.1193008,0.4441131,1.5654473,0.92596066,0.1470036,correct,pushup
0.52645445,0.25968298,-1.9730523,0.9990154,0.75236094,0.39939815,-1.2855113,0.99719524,0.3171746,0.4212233,-1.2632935,0.99878114,0.7936383,0.8498615,-1.3142648,0.79060054,0.28742272,0.8665778,-1.2340248,0.92893714,0.7915027,1.2032821,-1.5850406,0.5143917,0.2512831,1.1666409,-1.5394304,0.7305953,0.6308478,0.8240072,-0.03590877,0.89022475,0.4165536,0.8478203,0.037507277,0.88854283,0.6677474,1.1266874,-0.07974809,0.3559691,0.40978757,1.1830978,0.18347879,0.3264389,0.60055923,1.2888255,0.9997735,0.11435149,0.46774268,1.2811854,1.0648059,0.13840964,correct,pushup
0.5274085,0.26685488,-1.960051,0.9990622,0.7524289,0.4000518,-1.2716434,0.99734294,0.31687716,0.4214422,-1.2561439,0.99872875,0.79501885,0.8435087,-1.2865013,0.8014579,0.28562975,0.8574445,-1.2144792,0.93179685,0.79161185,1.1986665,-1.5507756,0.5262237,0.24746075,1.1582168,-1.5259649,0.7459408,0.6309501,0.82298976,-0.0358106,0.9000851,0.41664505,0.8422397,0.037318032,0.8973324,0.6822872,1.1002942,-0.062349446,0.35803875,0.412047,1.1577324,0.22960229,0.3179097,0.6013376,1.2513592,1.0033221,0.11012389,0.47947803,1.243028,1.0790169,0.1308403,correct,pushup
0.5284144,0.30626857,-2.0305576,0.99909526,0.7531174,0.40928194,-1.2952601,0.9975215,0.3104928,0.42192557,-1.273298,0.99877137,0.8036332,0.847001,-1.3401303,0.8120066,0.26942798,0.84127915,-1.266942,0.9351784,0.77755314,1.1402289,-1.80109,0.54005754,0.26891363,1.082924,-1.6991879,0.7583083,0.6298838,0.8208329,-0.020216363,0.90864074,0.4112374,0.8420511,0.021511177,0.90526944,0.70116085,1.0955122,0.008483992,0.35702637,0.40897408,1.1555736,0.25409198,0.31241998,0.6062279,1.2578775,1.161828,0.106083825,0.48055482,1.2583355,1.1750851,0.1244354,correct,pushup
0.52853143,0.3184616,-2.0854962,0.9991375,0.7537149,0.41077024,-1.3089763,0.997684,0.30885962,0.4251378,-1.2812746,0.9988293,0.80776435,0.84699494,-1.373227,0.822323,0.26282185,0.8317516,-1.3160566,0.9389807,0.7660309,1.0842143,-1.8970535,0.5540845,0.28081256,1.0294888,-1.827164,0.7723254,0.62788945,0.8070606,-0.017879222,0.9165272,0.40651506,0.83654374,0.019199295,0.91291916,0.6976862,1.0965413,-0.13210748,0.36247376,0.39953527,1.1564469,0.20202717,0.31304926,0.60638654,1.2949201,1.0611898,0.1054906,0.4732532,1.3014464,1.1124537,0.12351091,correct,pushup
0.52549064,0.3678892,-2.3304563,0.99916583,0.76127094,0.45529068,-1.4483597,0.9977883,0.29650003,0.4597525,-1.430583,0.9988804,0.82625306,0.8659895,-1.5923877,0.8355816,0.24309981,0.8332449,-1.5806863,0.94249386,0.6990032,1.0269823,-2.2143016,0.57273525,0.2788834,0.9575593,-2.2798896,0.7859365,0.62804335,0.83761716,-0.0057726866,0.9240573,0.3974658,0.85073745,0.006807828,0.920571,0.69869024,1.0904962,0.066200756,0.3697635,0.35051572,1.1390395,0.35762486,0.3153735,0.61159444,1.2417148,1.4501216,0.10328024,0.40562472,1.2436917,1.4602821,0.12218252,correct,pushup
0.5238133,0.37643883,-2.2849367,0.9992219,0.7646955,0.4657918,-1.4473317,0.99793845,0.29364383,0.4671524,-1.448158,0.99895114,0.82673514,0.8652674,-1.645047,0.8472454,0.24442264,0.83639413,-1.6320873,0.9447136,0.6913104,1.0153216,-2.3291688,0.5961828,0.27600482,0.9394649,-2.3483672,0.7980267,0.6299695,0.83737844,0.0039348933,0.9311683,0.3981542,0.8493621,-0.002927729,0.9279727,0.69777167,1.0788028,0.34035265,0.3760383,0.36093515,1.1031827,0.4770257,0.31669807,0.61313796,1.1729254,1.6202304,0.10138247,0.41562557,1.1779832,1.5538359,0.120818354,correct,pushup
0.5321132,0.5839687,-1.892896,0.99910206,0.78237903,0.5494715,-1.253364,0.9980623,0.28637993,0.576937,-1.2695575,0.99903,0.8421583,0.8795855,-1.5087774,0.84653133,0.1900684,0.840681,-1.5274312,0.9439028,0.7816327,0.92823446,-2.205169,0.60558754,0.25924718,0.9557809,-2.2382226,0.8047052,0.63216394,0.85367936,0.009763981,0.93553585,0.40464544,0.8764542,-0.008736208,0.9336449,0.6485029,1.0329973,0.9309931,0.3483451,0.364765,0.97657573,0.839643,0.2996545,0.57487404,1.0821815,1.9685237,0.09319936,0.4218308,1.0415442,1.843375,0.11138522,correct,pushup
0.5489995,0.7017221,-2.032408,0.9989843,0.79718596,0.5971672,-1.3352408,0.9981357,0.28658053,0.6224579,-1.40639,0.9990611,0.8481456,0.9003293,-1.7304258,0.82412016,0.17188483,0.8548785,-1.7472746,0.94370115,0.79236877,0.9889294,-2.6033888,0.6049606,0.22498682,1.0382193,-2.454348,0.80938804,0.65332854,0.9309704,0.01604658,0.93495667,0.40816903,0.9433647,-0.01488743,0.9354438,0.65013564,0.98914504,0.9942832,0.322842,0.4059574,1.0217023,0.8960369,0.28107107,0.5801424,1.0178837,2.1261382,0.08537301,0.444959,1.0096377,1.9862459,0.10183852,correct,pushup
0.54791784,0.6954248,-2.0684276,0.9983329,0.80144644,0.61621,-1.393753,0.998104,0.2870062,0.6238438,-1.3968476,0.9991122,0.8512266,0.91039634,-1.584813,0.8172867,0.16737607,0.8592923,-1.5930965,0.9454352,0.78648657,1.0150923,-2.21762,0.59688,0.22981703,0.9935268,-2.2951312,0.8146089,0.667697,0.9323311,0.013069068,0.9378345,0.4215816,0.9382703,-0.011823691,0.93959624,0.731537,0.9647907,0.9725331,0.30736706,0.4059382,1.0216786,0.95830154,0.2691601,0.6480873,1.013765,2.0583305,0.080033615,0.442974,1.0018423,1.9841099,0.094084546,correct,pushup
0.55805033,0.7947093,-2.0650191,0.99804544,0.8022188,0.6302201,-1.3931649,0.9979293,0.2835069,0.6889271,-1.4340668,0.99904114,0.8710106,0.94072366,-1.5238659,0.7825393,0.14652863,0.98552823,-1.404942,0.94459736,0.8289871,0.98486346,-1.9938104,0.5642423,0.16074724,1.1928719,-1.6073825,0.7989838,0.6647134,1.0007709,0.021099541,0.9303775,0.42103505,1.0452105,-0.019860866,0.934285,0.7662233,0.9771126,1.0591608,0.30013013,0.47179317,1.0252467,0.99279594,0.25736713,0.694532,1.0115341,2.1891913,0.074795,0.5748154,1.0266414,2.0793085,0.08652277,correct,pushup
0.56068945,0.7934103,-2.3371463,0.9957573,0.8000989,0.6618391,-1.5434338,0.9971389,0.28144145,0.7047544,-1.6164532,0.9988112,0.90534145,0.9510581,-1.3163407,0.7490153,0.10746901,0.97306,-1.1195108,0.9414415,0.82511437,0.96208096,-1.3987477,0.52266103,0.13485982,1.1897595,-0.830438,0.74779004,0.6637608,1.013948,0.020954061,0.9164924,0.41149443,1.0532413,-0.019528152,0.9202764,0.78688204,0.9364093,1.1842208,0.2871261,0.43603444,1.0462308,1.154664,0.23898055,0.68328375,0.92818886,2.4137712,0.0698979,0.5290467,0.9358443,2.320516,0.07927214,correct,pushup
0.5703638,0.89452595,-1.7572076,0.99603325,0.8196184,0.74407375,-1.1831686,0.9968429,0.28057712,0.75765866,-1.2632899,0.998893,0.93078613,0.94502234,-0.6273135,0.718683,0.10602226,0.956863,-0.7165,0.9430859,0.8462957,0.9718898,-0.3659787,0.48657608,0.15199465,1.1990253,-0.4521653,0.72644114,0.66282535,1.0668007,0.02186369,0.87965256,0.39880115,1.0785276,-0.02057008,0.89340395,0.72550803,0.95496315,0.93553334,0.272231,0.37359813,1.045651,0.90227175,0.22683886,0.64819324,0.94830555,2.0036228,0.06706555,0.4790229,0.9591423,2.0314176,0.073995665,correct,pushup
0.5705629,0.89744514,-1.70561,0.99614596,0.8178086,0.72977096,-1.1841471,0.9966234,0.2741849,0.7563905,-1.2154777,0.99885964,0.92388344,0.91353554,-0.6232149,0.6924216,0.122354545,0.9442825,-0.6108037,0.9333716,0.85830307,0.96276855,-0.35137615,0.45943907,0.16888854,1.1674403,-0.28204963,0.6860827,0.6620891,1.0618174,0.020989785,0.83457875,0.39185852,1.0786216,-0.019680735,0.85203636,0.7043244,0.9724617,0.8693665,0.25675884,0.35790154,1.0567038,0.83868647,0.21459103,0.6460012,0.9862377,1.850528,0.063541465,0.45078748,1.0041225,1.7476536,0.06874577,correct,pushup
0.58093494,0.94251657,-2.0176988,0.99649274,0.78290856,0.7885611,-1.3927819,0.99680763,0.25947407,0.8404841,-1.4939375,0.99868196,0.9110401,0.96903026,-1.1234587,0.6835726,0.19823495,1.0781091,-1.003075,0.91455364,0.8823611,0.9254245,-1.1953791,0.4604245,0.369564,1.0451632,-0.80877227,0.64261,0.65116096,1.1217568,0.020030718,0.841038,0.39254457,1.179064,-0.019026477,0.85764,0.7420943,0.92611957,0.9700042,0.27727544,0.3651895,1.060719,0.9543477,0.2245075,0.7145751,0.9557978,1.966246,0.07059909,0.48027572,1.004232,1.887091,0.071501456,correct,pushup
0.58577865,0.96300876,-2.2024236,0.996769,0.7912605,0.79252315,-1.4611677,0.9964249,0.24744663,0.854678,-1.605072,0.9976967,0.90573835,0.93845934,-0.8570655,0.6370242,0.23309505,1.0908072,-1.0176978,0.8897277,0.8822443,0.883503,-0.6008874,0.42069957,0.3925367,0.9878328,-0.5248292,0.5859556,0.65182745,1.1256783,0.022853972,0.82828444,0.3928998,1.1719973,-0.021258663,0.84654784,0.74002427,0.89424616,1.0554065,0.26500803,0.3858151,1.040497,1.0021032,0.21931466,0.690833,0.90572417,2.1159883,0.06825631,0.50902784,0.95171136,1.9806187,0.07066505,correct,pushup
0.5941273,0.9655725,-2.7018752,0.99695915,0.8102724,0.780887,-1.6681235,0.99526274,0.2438122,0.87320244,-1.8483137,0.994671,0.94742906,0.89768875,-0.9251957,0.5878198,0.23444447,1.1080419,-1.0360856,0.8514605,0.89031017,0.8818497,-0.56763566,0.38136372,0.35799515,1.0163015,-0.6114665,0.5305134,0.6682999,1.1339209,0.023970705,0.82184386,0.40406704,1.189266,-0.022052195,0.83989096,0.75261486,0.90361285,1.1816753,0.25007683,0.44693995,1.0396135,1.1017289,0.20720565,0.7032377,0.88904786,2.434101,0.065293804,0.5700235,0.935209,2.2677176,0.068845384,correct,pushup
0.5897995,0.9301233,-2.696807,0.9972329,0.81039923,0.7662588,-1.6957629,0.9951499,0.2475555,0.85309726,-1.8511292,0.99415904,0.976503,0.86198765,-0.97189724,0.5710274,0.22600918,1.0832174,-1.0804427,0.8306111,0.9230617,0.81889147,-0.6123364,0.35236692,0.33363003,1.008411,-0.54377997,0.48413977,0.66706944,1.1393952,0.023164961,0.8169073,0.40251938,1.1885288,-0.021279227,0.8334858,0.7477074,0.91058856,1.2083718,0.24016792,0.43532008,1.042067,1.1508787,0.19733648,0.692294,0.8847856,2.4775226,0.06392181,0.5436051,0.9319647,2.3352673,0.06769639,correct,pushup
0.5883961,0.92781705,-2.6015868,0.99742967,0.8238594,0.7533022,-1.6956661,0.9952089,0.24413869,0.8553636,-1.8257921,0.9942033,0.97782737,0.8671952,-1.0266011,0.55236745,0.17523348,1.1267155,-1.1371008,0.8158679,0.917418,0.85818744,-0.7347752,0.32977417,0.2875658,1.1457343,-0.7186848,0.44499815,0.6713772,1.1357539,0.020815255,0.7961157,0.39976752,1.185278,-0.018895602,0.8082255,0.7458292,0.9171966,1.2600095,0.2268036,0.42931834,1.0419546,1.2088645,0.18356386,0.6870639,0.8679357,2.5731359,0.06107201,0.5336842,0.91993004,2.4629612,0.06328468,correct,pushup
0.5948119,0.9144358,-2.1054163,0.99752545,0.8210391,0.73448986,-1.4394125,0.9953174,0.2456723,0.842784,-1.548823,0.99444246,0.9599622,0.86164856,-0.8205187,0.5319999,0.15692218,1.1399771,-0.8919264,0.8019073,0.9107343,0.8703778,-0.53982675,0.3137482,0.262142,1.2440498,-0.45655984,0.41327307,0.67251784,1.1541947,0.02161406,0.74567103,0.40241408,1.2257943,-0.019811718,0.76082975,0.72824717,0.9782459,1.1002121,0.21254109,0.43260106,1.1253358,0.95206434,0.17042196,0.6780081,0.9761465,2.181154,0.056933228,0.5328253,1.0402175,1.987457,0.05814436,correct,pushup
0.5976736,0.909018,-2.1433492,0.99770254,0.81981915,0.7269155,-1.428874,0.99562824,0.24749935,0.8259783,-1.5525433,0.994822,0.95718086,0.8669371,-0.92949927,0.54397994,0.1448566,1.1378745,-0.93724394,0.7985129,0.93567145,0.86043996,-0.7222326,0.3199641,0.22779712,1.2973628,-0.5199252,0.39034253,0.6716796,1.1683575,0.030347398,0.7245631,0.40570474,1.2423558,-0.028508183,0.73928547,0.73130035,1.088593,1.0496607,0.20082003,0.44413453,1.2333246,0.90012026,0.15740551,0.6790348,1.131867,2.166239,0.052542415,0.5560111,1.1896263,1.9485146,0.05293488,correct,pushup
0.53710395,0.73666304,-2.1119823,0.99789256,0.7891666,0.6368095,-1.2604697,0.9957082,0.25280082,0.7917152,-1.3873678,0.99503034,0.8375371,0.76795787,-0.5827185,0.52762675,0.16928586,0.9981364,-0.7856753,0.78241163,0.89495647,0.8440697,-0.280893,0.30649596,0.28225726,1.2369459,-0.49909073,0.3820942,0.64799994,1.1642612,-0.0075017535,0.68103313,0.40554696,1.2114837,0.009146924,0.6856345,0.7051974,0.8821592,0.8067788,0.18911418,0.442937,1.0894922,0.84779453,0.14538944,0.6486434,0.95955086,1.731494,0.051183652,0.5490768,1.004148,1.6816285,0.05002785,correct,pushup
